샌드베이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88272
에그존(egg zone),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88271
매우당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88127
임실치즈피자,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87192
그 : 숲,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86966
케이칸치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86942
삼시네끼,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86877
순례국밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86780
열라불라연탄집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86764
볼빨간아구찜,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88926
파촌(坡村) 돼지 특수∙부속 전문점,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88884
에그벅,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88840
돈부리 파스타,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88824
선어도,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88789
아구킹,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88705
김수미의엄마손맛,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88691
대기만성,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88686
트래블피자,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88682
STORANT(스토랑트),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88661
흐이숑당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88652
감탄계숯불치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88597
호구비빔밥&김치찌개,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88594
백년갈비외 1,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88432
뼈대장,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88352
세꼬시공장,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87655
이태리면가게,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87123
1988아리랑맥주,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86696
낭만쭈꾸미,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86632
현풍닭칼국수,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86565
온기정,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86541
팬아시아(Pan Asia),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86540
꼬나바옥수수꽈배기,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86459
젓가락 스테이크 굽다,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86451
홍(紅)석정원,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86447
오케이크(O'CAKE),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84855
박군자진주냉면,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83538
데블스램&펍,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82856
서울국수,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81676
제이브이엘(JVL)부대찌개,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80890
외식촌,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89091
바담코다리네,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88868
닭밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88830
홈쿡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88815
유가솜씨닭갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88704
꽈백최선생,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88463
배떡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88412
카레온,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87892
더제이케이 키친박스,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86742
털보고된이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85885
백미원,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85450
홍중라좡훠궈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84651
정진관의일품정,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84443
도리연닭도리탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84429
하트너카페,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82860
잇.(EAT),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81564
선릉역매운떡볶이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80825
소신,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89354
닭익는마을도리마루,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89353
닭익는마을,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89352
손찬,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88521
카르투시아,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88520
윤가네오리구이전문점,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84374
낭만장사꾼,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89213
레코드피자,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89001
몽's 피자,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88799
찡떡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88794
브라운_빈(BROWN_BEAN),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88769
The 청춘키친,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88747
도비즈커피,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88643
따블,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88640
위더펍우리는더블치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88525
신묘한닭도리탕&곱도리탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88524
대한민국 고기집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88439
포슈아,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88431
뚱볶이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88185
Dairy Queen (데어리퀸),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88112
김형제고기의철학,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88046
일미삼겹살,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87951
월남쌈김상사,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87657
쿠우쿠우,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87142
신정골,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86464
겐로쿠우동,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85262
쏘쏘맥주집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85195
점순이핫도그앤호떡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84903
도야족발보쌈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84236
어바웃샤브,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83509
담장옆에국화꽃,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83422
치킨선수,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81989
피자애,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81692
스쿨스토어,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79714
추억만들기2020,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89093
푸르릇,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=89015
돈애반해,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88674
한식마을,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88660
한근숯불갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88648
한근숯불닭갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88647
"쉼, 어묵 그리고 한잔 술",https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88513
강릉장칼국수,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88410
오유미당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87995
gre P&T,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87565
통발집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86448
류가본가,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86377
갓튀긴후라이드,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86335
치킨을사랑한떡볶이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85927
동빵,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82317
구공족발,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88530
꽃돼지식당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87193
소한마리몽땅무쏘,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86318
궁짜이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85443
츄카롱,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83166
케이콜라보김밥∙떡볶이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82692
홈스테드(Homestead),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79768
담미온,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78238
뒷고기회관,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88833
내가진짜떡볶이다,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88817
한신우동,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88454
토스트까페 이순신,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88348
배달삼겹 돼지되지,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88345
오이씨통치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88235
다가치통닭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88132
본가집밥상,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88128
토정삼계탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87864
11시 들쌈밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87482
믹스쭈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86486
동양백반,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86334
디에떼에스프레소,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86228
통큰갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86055
버섯잔치집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84810
오떡후,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83573
퐁당카츠,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83570
오리도니,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83566
쥬스스타,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81566
꽈르띠에,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88563
수유땡초닭발,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88529
줄벼락,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88434
호놀룰루피자,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88408
캔다방,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88319
원카츠,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87693
쉬즈베이글 커피,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87557
더조은갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86909
여우감자탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86611
정도너츠,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86469
이토우야 ITTOUYA,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86466
목구멍,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86465
선식당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86344
국제갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86299
차돌박사,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86270
반할맛으로 값어치하는 소고깃집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86269
그린브라우니(green brownie),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86236
자연정가 양평해장국,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86135
남다른감자탕(男다른감子탕),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86120
월홍갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86110
데일리에스프레소(Daily espresso),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=86092
핑거커피,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85993
춘천꼬꼬닭갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85985
바르미샤브칼국수,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85964
달곰김밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85903
원청담면옥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=85566
Mr.짱닭치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84582
니뽕내뽕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84487
마포만두,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84345
브라더탕수,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84170
올떡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83462
와타미,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83363
허유산(HUI LIU SHAN),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83259
홍대개미,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83250
쇼부,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83157
제퍼빈스(Zephyr Beans),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83156
논노스(NONNOS),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83155
조슈아버거팩토리(Joshua Burger Factory),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83154
얼맥당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82772
큰집아저씨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82437
ledolci1946,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80446
홉슈크림,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79383
"오늘도, 카페일리터",https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79208
위찜,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88612
오늘게장,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88515
오마이핸즈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88486
뛰는닭 위에 나는닭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88485
무쇠강정,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88484
찜닭의정석,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88483
약콩밀면,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88416
코봉이 해물찜,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88351
재벌술상,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=88245
할멍집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87931
널기다리고있어,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87930
사백집 서울대패,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87928
육백집 서울고깃집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87926
일백집 서울포장마차,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87925
칠백집 서울껍데기,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87924
팔백집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87923
브라운돈까스,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87866
미식가의구이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=87855
